Date,VIX_Short,VIX_3M,MOVE_Index,VIX_Term_Ratio,VIX_Short_SMA5,VIX_Term_Ratio_SMA5,MOVE_SMA20
2025-01-14,18.709999084472656,,,,18.592000198364257,,
2025-01-15,16.1200008392334,,,,18.252000427246095,,
2025-01-16,16.600000381469727,,,,18.03200035095215,,
2025-01-17,15.970000267028809,,,,17.31800022125244,,
2025-01-21,15.0600004196167,,,,16.49200019836426,,
2025-01-22,15.100000381469727,,,,15.770000457763672,,
2025-01-23,15.020000457763672,,,,15.550000381469726,,
2025-01-24,14.850000381469727,,,,15.200000381469726,,
2025-01-27,17.899999618530273,,,,15.58600025177002,,
2025-01-28,16.40999984741211,,,,15.8560001373291,,
2025-01-29,16.559999465942383,,,,16.147999954223632,,
2025-01-30,15.84000015258789,,,,16.311999893188478,,
2025-01-31,16.43000030517578,,,,16.62799987792969,,
2025-02-03,18.6200008392334,,,,16.772000122070313,,
2025-02-04,17.209999084472656,,,,16.931999969482423,,
2025-02-05,15.770000457763672,,,,16.77400016784668,,
2025-02-06,15.5,,,,16.706000137329102,,
2025-02-07,16.540000915527344,,,,16.728000259399415,,
2025-02-10,15.8100004196167,,,,16.166000175476075,,
2025-02-11,16.020000457763672,,,,15.928000450134277,,
2025-02-12,15.890000343322754,,,,15.952000427246094,,
2025-02-13,15.100000381469727,,,,15.87200050354004,,
2025-02-14,14.770000457763672,,,,15.518000411987305,,
2025-02-18,15.350000381469727,,,,15.42600040435791,,
2025-02-19,15.270000457763672,,,,15.27600040435791,,
2025-02-20,15.65999984741211,,,,15.230000305175782,,
2025-02-21,18.209999084472656,,,,15.852000045776368,,
2025-02-24,18.979999542236328,,,,16.6939998626709,,
2025-02-25,19.43000030517578,,,,17.50999984741211,,
2025-02-26,19.100000381469727,,,,18.27599983215332,,
2025-02-27,21.1299991607666,,,,19.36999969482422,,
2025-02-28,19.6299991607666,,,,19.653999710083006,,
2025-03-03,22.780000686645508,,,,20.413999938964842,,
2025-03-04,23.510000228881836,,,,21.229999923706053,,
2025-03-05,21.93000030517578,,,,21.795999908447264,,
2025-03-06,24.8700008392334,,,,22.544000244140626,,
2025-03-07,23.3700008392334,,,,23.292000579833985,,
2025-03-10,27.860000610351562,,,,24.308000564575195,,
2025-03-11,26.920000076293945,,,,24.990000534057618,,
2025-03-12,24.229999542236328,,,,25.450000381469728,,
2025-03-13,24.65999984741211,,,,25.408000183105468,,
2025-03-14,21.770000457763672,,,,25.088000106811524,,
2025-03-17,20.510000228881836,,,,23.618000030517578,,
2025-03-18,21.700000762939453,,,,22.57400016784668,,
2025-03-19,19.899999618530273,,,,21.70800018310547,,
2025-03-20,19.799999237060547,,,,20.736000061035156,,
2025-03-21,19.280000686645508,,,,20.238000106811523,,
2025-03-24,17.479999542236328,,,,19.631999969482422,,
2025-03-25,17.149999618530273,,,,18.721999740600587,,
2025-03-26,18.329999923706055,,,,18.407999801635743,,
2025-03-27,18.690000534057617,,,,18.186000061035156,,
2025-03-28,21.649999618530273,,,,18.65999984741211,,
2025-03-31,22.280000686645508,,,,19.620000076293945,,
2025-04-01,21.770000457763672,,,,20.544000244140626,,
2025-04-02,21.510000228881836,,,,21.18000030517578,,
2025-04-03,30.020000457763672,,,,23.44600028991699,,
2025-04-04,45.310001373291016,,,,28.17800064086914,,
2025-04-07,46.97999954223633,,,,33.1180004119873,,
2025-04-08,52.33000183105469,,,,39.23000068664551,,
2025-04-09,33.619998931884766,,,,41.652000427246094,,
2025-04-10,40.720001220703125,,,,43.79200057983398,,
2025-04-11,37.560001373291016,,,,42.242000579833984,,
2025-04-14,30.889999389648438,,,,39.024000549316405,,
2025-04-15,30.1200008392334,,,,34.58200035095215,,
2025-04-16,32.63999938964844,,,,34.38600044250488,,
2025-04-17,29.649999618530273,,,,32.172000122070315,,
2025-04-21,33.81999969482422,,,,31.423999786376953,,
2025-04-22,30.56999969482422,,,,31.35999984741211,,
2025-04-23,28.450000762939453,,,,31.02599983215332,,
2025-04-24,26.469999313354492,,,,29.79199981689453,,
2025-04-25,24.84000015258789,,,,28.829999923706055,,
2025-04-28,25.149999618530273,,,,27.095999908447265,,
2025-04-29,24.170000076293945,,,,25.81599998474121,,
2025-04-30,24.700000762939453,,,,25.06599998474121,,
2025-05-01,24.600000381469727,,,,24.69200019836426,,
2025-05-02,22.68000030517578,,,,24.260000228881836,,
2025-05-05,23.639999389648438,,,,23.95800018310547,,
2025-05-06,24.760000228881836,,,,24.076000213623047,,
2025-05-07,23.549999237060547,,,,23.845999908447265,,
2025-05-08,22.479999542236328,,,,23.421999740600587,,
2025-05-09,21.899999618530273,,,,23.265999603271485,,
2025-05-12,18.389999389648438,,,,22.215999603271484,,
2025-05-13,18.219999313354492,,,,20.907999420166014,,
2025-05-14,18.6200008392334,,,,19.921999740600587,,
2025-05-15,17.829999923706055,,,,18.99199981689453,,
2025-05-16,17.239999771118164,,,,18.059999847412108,,
2025-05-19,18.139999389648438,,,,18.00999984741211,,
2025-05-20,18.09000015258789,,,,17.98400001525879,,
2025-05-21,20.8700008392334,,,,18.43400001525879,,
2025-05-22,20.280000686645508,,,,18.92400016784668,,
2025-05-23,22.290000915527344,,,,19.934000396728514,,
2025-05-27,18.959999084472656,,,,20.09800033569336,,
2025-05-28,19.309999465942383,,,,20.342000198364257,,
2025-05-29,19.18000030517578,,,,20.004000091552733,,
2025-05-30,18.56999969482422,,,,19.661999893188476,,
2025-06-02,18.360000610351562,,,,18.87599983215332,,
2025-06-03,17.690000534057617,,,,18.62200012207031,,
2025-06-04,17.610000610351562,,,,18.28200035095215,,
2025-06-05,18.479999542236328,,,,18.142000198364258,,
2025-06-06,16.770000457763672,,,,17.78200035095215,,
2025-06-09,17.15999984741211,,,,17.542000198364256,,
2025-06-10,16.950000762939453,,,,17.394000244140624,,
2025-06-11,17.260000228881836,,,,17.32400016784668,,
2025-06-12,18.020000457763672,,,,17.23200035095215,,
2025-06-13,20.81999969482422,,,,18.042000198364256,,
2025-06-16,19.110000610351562,,,,18.432000350952148,,
2025-06-17,21.600000381469727,,,,19.362000274658204,,
2025-06-18,20.139999389648438,,,,19.938000106811522,,
2025-06-20,20.6200008392334,,,,20.45800018310547,,
2025-06-23,19.829999923706055,,,,20.260000228881836,,
2025-06-24,17.479999542236328,,,,19.93400001525879,,
2025-06-25,16.760000228881836,,,,18.96599998474121,,
2025-06-26,16.59000015258789,,,,18.256000137329103,,
2025-06-27,16.31999969482422,,,,17.395999908447266,,
2025-06-30,16.729999542236328,,,,16.77599983215332,,
2025-07-01,16.829999923706055,,,,16.645999908447266,,
2025-07-02,16.639999389648438,,,,16.621999740600586,,
2025-07-03,16.3799991607666,,,,16.57999954223633,,
2025-07-07,17.790000915527344,,,,16.873999786376952,,
2025-07-08,16.809999465942383,,,,16.889999771118163,,
2025-07-09,15.9399995803833,,,,16.711999702453614,,
2025-07-10,15.779999732971191,,,,16.539999771118165,,
2025-07-11,16.399999618530273,,,,16.543999862670898,,
2025-07-14,17.200000762939453,,,,16.42599983215332,,
2025-07-15,17.3799991607666,,,,16.539999771118165,,
2025-07-16,17.15999984741211,,,,16.783999824523924,,
2025-07-17,16.520000457763672,,,,16.931999969482423,,
2025-07-18,16.40999984741211,,,,16.93400001525879,,
2025-07-21,16.649999618530273,,,,16.82399978637695,,
2025-07-22,16.5,,,,16.647999954223632,,
2025-07-23,15.369999885559082,,,,16.289999961853027,,
2025-07-24,15.390000343322754,,,,16.063999938964844,,
2025-07-25,14.930000305175781,,,,15.768000030517578,,
2025-07-28,15.029999732971191,,,,15.444000053405762,,
2025-07-29,15.979999542236328,,,,15.339999961853028,,
2025-07-30,15.479999542236328,,,,15.361999893188477,,
2025-07-31,16.719999313354492,,,,15.627999687194825,,
2025-08-01,20.3799991607666,,,,16.71799945831299,,
2025-08-04,17.520000457763672,,,,17.215999603271484,,
2025-08-05,17.850000381469727,,,,17.589999771118165,,
2025-08-06,16.770000457763672,,,,17.84799995422363,,
2025-08-07,16.56999969482422,,,,17.818000030517577,,
2025-08-08,15.149999618530273,,,,16.772000122070313,,
2025-08-11,16.25,,,,16.518000030517577,,
2025-08-12,14.729999542236328,,,,15.8939998626709,,
2025-08-13,14.489999771118164,,,,15.437999725341797,,
2025-08-14,14.829999923706055,,,,15.089999771118164,,
2025-08-15,15.09000015258789,,,,15.077999877929688,,
2025-08-18,14.989999771118164,,,,14.82599983215332,,
2025-08-19,15.569999694824219,,,,14.993999862670899,,
2025-08-20,15.6899995803833,,,,15.233999824523925,,
2025-08-21,16.600000381469727,,,,15.58799991607666,,
2025-08-22,14.220000267028809,,,,15.413999938964844,,
2025-08-25,14.789999961853027,,,,15.373999977111817,,
2025-08-26,14.619999885559082,,,,15.184000015258789,,
2025-08-27,14.850000381469727,,,,15.016000175476075,,
2025-08-28,14.430000305175781,,,,14.582000160217286,,
2025-08-29,15.359999656677246,,,,14.810000038146972,,
2025-09-02,17.170000076293945,,,,15.286000061035157,,
2025-09-03,16.350000381469727,,,,15.632000160217284,,
2025-09-04,15.300000190734863,,,,15.722000122070312,,
2025-09-05,15.180000305175781,,,,15.872000122070313,,
2025-09-08,15.109999656677246,,,,15.822000122070312,,
2025-09-09,15.039999961853027,,,,15.396000099182128,,
2025-09-10,15.350000381469727,,,,15.196000099182129,,
2025-09-11,14.710000038146973,,,,15.07800006866455,,
2025-09-12,14.760000228881836,,,,14.994000053405761,,
2025-09-15,15.6899995803833,,,,15.110000038146973,,
2025-09-16,16.360000610351562,,,,15.37400016784668,,
2025-09-17,15.720000267028809,,,,15.448000144958495,,
2025-09-18,15.699999809265137,,,,15.646000099182128,,
2025-09-19,15.449999809265137,,,,15.784000015258789,,
2025-09-22,16.100000381469727,,,,15.866000175476074,,
2025-09-23,16.639999389648438,,,,15.92199993133545,,
2025-09-24,16.18000030517578,,,,16.013999938964844,,
2025-09-25,16.739999771118164,,,,16.22199993133545,,
2025-09-26,15.289999961853027,,,,16.189999961853026,,
2025-09-29,16.1200008392334,,,,16.194000053405762,,
2025-09-30,16.280000686645508,,,,16.122000312805177,,
2025-10-01,16.290000915527344,,,,16.144000434875487,,
2025-10-02,16.6299991607666,,,,16.122000312805177,,
2025-10-03,16.649999618530273,,,,16.394000244140624,,
2025-10-06,16.3700008392334,,,,16.444000244140625,,
2025-10-07,17.239999771118164,,,,16.636000061035155,,
2025-10-08,16.299999237060547,,,,16.637999725341796,,
2025-10-09,16.43000030517578,,,,16.59799995422363,,
2025-10-10,21.65999984741211,,,,17.6,,
2025-10-13,19.030000686645508,,,,18.131999969482422,,
2025-10-14,20.809999465942383,,,,18.845999908447265,,
2025-10-15,20.639999389648438,,,,19.713999938964843,,
2025-10-16,25.309999465942383,,,,21.489999771118164,,
2025-10-17,20.780000686645508,,,,21.313999938964844,,
2025-10-20,18.229999542236328,,,,21.153999710083006,,
2025-10-21,17.8700008392334,,,,20.56599998474121,,
2025-10-22,18.600000381469727,,,,20.158000183105468,,
2025-10-23,17.299999237060547,,,,18.5560001373291,,
2025-10-24,16.3700008392334,,,,17.67400016784668,,
2025-10-27,15.789999961853027,,,,17.186000251770018,,
2025-10-28,16.420000076293945,,,,16.896000099182128,,
2025-10-29,16.920000076293945,,,,16.560000038146974,,
2025-10-30,16.90999984741211,,,,16.482000160217286,,
2025-10-31,17.440000534057617,,,,16.69600009918213,,
2025-11-03,17.170000076293945,,,,16.972000122070312,,
2025-11-04,19.0,,,,17.488000106811523,,
2025-11-05,18.010000228881836,,,,17.706000137329102,,
2025-11-06,19.5,,,,18.22400016784668,,
2025-11-07,19.079999923706055,,,,18.552000045776367,,
2025-11-10,17.600000381469727,,,,18.638000106811525,,
2025-11-11,17.280000686645508,,,,18.294000244140626,,
2025-11-12,17.510000228881836,,,,18.194000244140625,,
2025-11-13,20.0,,,,18.294000244140626,,
2025-11-14,19.829999923706055,,,,18.444000244140625,,
2025-11-17,22.3799991607666,,,,19.4,,
2025-11-18,24.690000534057617,,,,20.881999969482422,,
2025-11-19,23.65999984741211,,,,22.111999893188475,,
2025-11-20,26.420000076293945,,,,23.395999908447266,,
2025-11-21,23.43000030517578,,,,24.11599998474121,,
2025-11-24,20.520000457763672,,,,23.744000244140626,,
2025-11-25,18.559999465942383,,,,22.518000030517577,,
2025-11-26,17.190000534057617,,,,21.22400016784668,,
2025-11-28,16.350000381469727,,,,19.210000228881835,,
2025-12-01,17.239999771118164,,,,17.972000122070312,,
2025-12-02,16.59000015258789,,,,17.186000061035156,,
2025-12-03,16.079999923706055,,,,16.690000152587892,,
2025-12-04,15.779999732971191,,,,16.407999992370605,,
2025-12-05,15.40999984741211,,,,16.219999885559083,,
2025-12-08,16.65999984741211,,,,16.103999900817872,,
2025-12-09,16.93000030517578,,,,16.17199993133545,,
2025-12-10,15.770000457763672,,,,16.11000003814697,,
2025-12-11,14.850000381469727,,,,15.92400016784668,,
2025-12-12,15.739999771118164,,,,15.990000152587891,,
2025-12-15,16.5,,,,15.958000183105469,,
2025-12-16,16.479999542236328,,,,15.868000030517578,,
2025-12-17,17.6200008392334,,,,16.238000106811523,,
2025-12-18,16.8700008392334,,,,16.642000198364258,,
2025-12-19,14.90999984741211,,,,16.476000213623045,,
2025-12-22,14.079999923706055,,,,15.992000198364257,,
2025-12-23,14.0,,,,15.496000289916992,,
2025-12-24,13.470000267028809,,,,14.666000175476075,,
2025-12-26,13.600000381469727,,,,14.01200008392334,,
2025-12-29,14.199999809265137,,,,13.870000076293945,,
2025-12-30,14.329999923706055,,,,13.920000076293945,,
2025-12-31,14.949999809265137,,,,14.110000038146973,,
2026-01-02,14.510000228881836,,,,14.318000030517577,,
2026-01-05,14.899999618530273,,,,14.577999877929688,,
2026-01-06,14.75,,,,14.68799991607666,,
2026-01-07,15.380000114440918,,,,14.897999954223632,,
2026-01-08,15.449999809265137,,,,14.997999954223634,,
2026-01-09,14.489999771118164,,,,14.993999862670899,,
2026-01-12,15.119999885559082,,,,15.03799991607666,,
2026-01-13,15.979999542236328,,,,15.283999824523926,,
2026-01-14,16.75,,,,15.557999801635741,,
2026-01-15,15.84000015258789,,,,15.635999870300292,,
2026-01-16,15.859999656677246,,,,15.90999984741211,,
2026-01-20,20.09000015258789,,,,16.903999900817873,,
2026-01-21,16.899999618530273,,,,17.08799991607666,,
2026-01-22,15.640000343322754,,,,16.86599998474121,,
2026-01-23,16.09000015258789,,,,16.915999984741212,,
2026-01-26,16.149999618530273,,,,16.973999977111816,,
2026-01-27,16.350000381469727,,,,16.226000022888183,,
2026-01-28,16.350000381469727,,,,16.116000175476074,,
2026-01-29,16.8799991607666,,,,16.363999938964845,,
2026-01-30,17.440000534057617,,,,16.63400001525879,,
2026-02-02,16.34000015258789,,,,16.672000122070312,,
2026-02-03,18.0,,,,17.002000045776366,,
2026-02-04,18.639999389648438,,,,17.45999984741211,,
2026-02-05,21.770000457763672,,,,18.438000106811522,,
2026-02-06,20.3700008392334,,,,19.02400016784668,,
2026-02-09,17.360000610351562,,,,19.228000259399415,,
2026-02-10,17.790000915527344,,,,19.186000442504884,,
2026-02-11,17.649999618530273,,,,18.98800048828125,,
2026-02-12,20.81999969482422,,,,18.79800033569336,,
2026-02-13,20.600000381469727,,,,18.844000244140624,,
2026-02-17,20.290000915527344,,,,19.43000030517578,,
2026-02-18,19.6200008392334,,,,19.796000289916993,,
2026-02-19,20.229999542236328,,,,20.312000274658203,,
2026-02-20,19.09000015258789,,,,19.966000366210938,,
2026-02-23,21.010000228881836,,,,20.04800033569336,,
2026-02-24,19.549999237060547,,,,19.9,,
2026-02-25,17.93000030517578,,,,19.561999893188478,,
2026-02-26,18.6299991607666,,,,19.24199981689453,,
2026-02-27,19.860000610351562,,,,19.395999908447266,,
2026-03-02,21.440000534057617,,,,19.481999969482423,,
2026-03-03,23.56999969482422,,,,20.286000061035157,,
2026-03-04,21.149999618530273,,,,20.929999923706056,,
2026-03-05,23.75,,,,21.954000091552736,,
2026-03-06,29.489999771118164,,,,23.879999923706055,,
2026-03-09,25.5,,,,24.69199981689453,,
2026-03-10,24.93000030517578,,,,24.963999938964843,,
2026-03-11,24.229999542236328,,,,25.579999923706055,,
2026-03-12,27.290000915527344,,,,26.288000106811523,,
2026-03-13,27.190000534057617,,,,25.828000259399413,,
2026-03-16,23.510000228881836,,,,25.43000030517578,,
2026-03-17,22.3700008392334,,,,24.918000411987304,,
2026-03-18,25.09000015258789,,,,25.090000534057616,,
2026-03-19,24.059999465942383,,,,24.444000244140625,,
2026-03-20,26.780000686645508,,,,24.362000274658204,,
2026-03-23,26.149999618530273,,,,24.89000015258789,,
2026-03-24,26.950000762939453,,,,25.8060001373291,,
2026-03-25,25.329999923706055,,,,25.854000091552734,,
2026-03-26,27.440000534057617,,,,26.530000305175783,,
2026-03-27,31.049999237060547,,,,27.38400001525879,,
2026-03-30,30.610000610351562,,,,28.276000213623046,,
2026-03-31,25.25,,,,27.936000061035156,,
2026-04-01,24.540000915527344,,,,27.778000259399413,,
2026-04-02,23.8700008392334,,,,27.06400032043457,,
2026-04-06,24.170000076293945,,,,25.68800048828125,,
2026-04-07,25.780000686645508,,,,24.722000503540038,,
2026-04-08,21.040000915527344,,,,23.88000068664551,,
2026-04-09,19.489999771118164,,,,22.870000457763673,,
2026-04-10,19.229999542236328,,,,21.94200019836426,,
2026-04-13,19.1200008392334,,,,20.932000350952148,,
2026-04-14,18.360000610351562,,,,19.448000335693358,,
2026-04-15,18.170000076293945,,,,18.87400016784668,,
2026-04-16,17.940000534057617,,,,18.56400032043457,,
2026-04-17,17.479999542236328,,,,18.21400032043457,,
2026-04-20,18.8700008392334,,,,18.16400032043457,,
2026-04-21,19.5,,,,18.392000198364258,,
2026-04-22,18.920000076293945,,,,18.542000198364256,,
2026-04-23,19.309999465942383,,,,18.81599998474121,,
2026-04-24,18.709999084472656,,,,19.061999893188478,,
2026-04-27,18.020000457763672,,,,18.891999816894533,,
2026-04-28,17.829999923706055,,,,18.55799980163574,,
2026-04-29,18.809999465942383,,,,18.53599967956543,,
2026-04-30,16.889999389648438,,,,18.051999664306642,,
2026-05-01,16.989999771118164,,,,17.707999801635744,,
2026-05-04,18.290000915527344,,,,17.761999893188477,,
2026-05-05,17.3799991607666,,,,17.671999740600587,,
2026-05-06,17.389999389648438,,,,17.387999725341796,,
2026-05-07,17.079999923706055,,,,17.42599983215332,,
2026-05-08,17.190000534057617,,,,17.46599998474121,,
2026-05-11,18.3799991607666,,,,17.48399963378906,,
2026-05-12,17.989999771118164,,,,17.605999755859376,,
2026-05-13,17.8700008392334,,,,17.702000045776366,,
2026-05-14,17.260000228881836,,,,17.738000106811523,,
2026-05-15,18.43000030517578,,,,17.986000061035156,,
2026-05-18,17.81999969482422,,,,17.87400016784668,,
2026-05-19,18.059999465942383,,,,17.888000106811525,,
2026-05-20,17.440000534057617,,,,17.802000045776367,,
2026-05-21,16.760000228881836,,,,17.702000045776366,,
2026-05-22,16.700000762939453,,,,17.3560001373291,,
2026-05-25,16.59000015258789,,,,17.110000228881837,,
2026-05-26,17.010000228881836,,,,16.900000381469727,,
2026-05-27,16.290000915527344,,,,16.67000045776367,,
2026-05-28,15.739999771118164,,,,16.466000366210938,,
2026-05-29,15.319999694824219,,,,16.190000152587892,,
2026-06-01,16.049999237060547,,,,16.08199996948242,,
2026-06-02,15.770000457763672,,,,15.83400001525879,,
2026-06-03,16.059999465942383,,,,15.787999725341797,,
2026-06-04,15.399999618530273,,,,15.719999694824219,,
2026-06-05,21.510000228881836,,,,16.957999801635744,,
2026-06-08,18.920000076293945,,,,17.53199996948242,,
2026-06-09,19.8700008392334,,,,18.352000045776368,,
2026-06-10,22.219999313354492,,,,19.584000015258788,,
